url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
a88142e16fbf97755393e06a20362b21,Africa low - key high - stakes Strait of Hormuz diplomacy,https://www.dw.com/en/africas-low-key-high-stakes-strait-of-hormuz-diplomacy/a-78376699,20260816T061500Z,dw.com,English,Germany,refinery,D3_인프라,2026-08-16,,0,MEDIUM,Hormuz diplomacy,1_Security
72b2abde0457e6f217a931fd3904917b,Araghchi says Oman talks on Hormuz are separate from reopening,https://www.samaa.tv/2087355270-araghchi-says-oman-talks-on-hormuz-are-separate-from-reopening,20260816T061500Z,samaa.tv,English,Pakistan,shipping,D4_운송,2026-08-16,,0,MEDIUM,Hormuz negotiations,1_Security
51c5554844e121bee43f963de65d148e,"Petrol and diesel prices today Aug 16 : Latest fuel rates in Delhi , Mumbai , Bengaluru amid US - Iran deadlock on Hormuz",https://www.livemint.com/news/india/petrol-and-diesel-prices-today-aug-16-latest-fuel-rates-in-delhi-mumbai-bengaluru-amid-us-iran-deadlock-on-hormuz-11786843963540.html,20260816T040000Z,livemint.com,English,India,Persian Gulf,D1_초크포인트,2026-08-16,,0,MEDIUM,Fuel prices Hormuz,5_EconFinance
ea172479dfde502272425edff5371072,US - Iran war to crude oil prices : Top five triggers that may dictate the Indian stock market this week,https://www.livemint.com/market/stock-market-news/usiran-war-to-crude-oil-prices-top-five-triggers-that-may-dictate-the-indian-stock-market-this-week-11786846871492.html,20260816T040000Z,livemint.com,English,India,WTI crude,D5_시장지표,2026-08-16,,0,MEDIUM,Oil price drivers,5_EconFinance
9649f99bad4ec8964b1932f41b7a4164,Israel cannot wait forever for a deal as Iran rapidly rearms its missile program,https://www.jpost.com/opinion/article-905596,20260816T034500Z,jpost.com,English,Israel,shipping,D4_운송,2026-08-16,,0,MEDIUM,Iran military buildup,1_Security
63131a43d9d40eb7c9da1f7380263ed5,Persian Gulf Allies Grow Frustrated with Trump,https://politicalwire.com/2026/08/15/persian-gulf-allies-grow-frustrated-with-trump/,20260816T033000Z,politicalwire.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,MEDIUM,Gulf Iran diplomacy,1_Security
ebd6ab1f97be1f4ecf1f429bea3c448c,"Iran says Strait of Hormuz route agreed with Oman , but deal is yet to be finalised",https://www.moneycontrol.com/world/iran-says-strait-of-hormuz-route-agreed-with-oman-but-deal-is-yet-to-be-finalised-article-14006528.html,20260816T030000Z,moneycontrol.com,English,India,shipping,D4_운송,2026-08-16,,0,MEDIUM,Hormuz negotiations,1_Security
3a9cb71f0755046f9ee096031ac1ef96,Saudi Arabia launches maritime coalition amid escalation in Yemen,http://www.batonrougepost.com/news/279244207/saudi-arabia-launches-maritime-coalition-amid-escalation-in-yemen,20260816T000000Z,batonrougepost.com,English,United States,Gulf of Aden,D1_초크포인트,2026-08-16,,0,MEDIUM,Yemen maritime coalition,1_Security
31b92985b56420bb969274648699c0fb,Chinese ship sets off for Europe through the arctic,https://www.taipeitimes.com/News/world/archives/2026/08/17/2003862640,20260816T190000Z,taipeitimes.com,English,Taiwan,shipping,D4_운송,2026-08-16,,0,LOW,Arctic shipping,
97df25aba521b858a17e85435d72047d,"India is losing West Asia , but it is not too late",https://www.thehindu.com/opinion/op-ed/india-is-losing-west-asia-but-it-is-not-too-late/article71353405.ece,20260816T190000Z,thehindu.com,English,India,shipping,D4_운송,2026-08-16,,0,LOW,India geopolitics,
6a4d0ee858aa2538f0a5afb1e64b0faf,The US$20 burrito debate is inflation fatigue,https://www.taipeitimes.com/News/editorials/archives/2026/08/17/2003862609,20260816T190000Z,taipeitimes.com,English,Taiwan,shipping,D4_운송,2026-08-16,,0,LOW,Inflation sentiment,
114026cbf95cd081cf2fea69ce730a16,Michael Mazza on Taiwan : The US Coast Guard to the rescue,https://www.taipeitimes.com/News/editorials/archives/2026/08/17/2003862605,20260816T184500Z,taipeitimes.com,English,Taiwan,Taiwan Strait,D1_초크포인트,2026-08-16,,0,LOW,Taiwan US relations,
582be9a9b870933db156b1e320390f3b,Top US Middle East commander visits USS Lincoln as reports emerge of mental health issues aboard,https://hayspost.com/posts/7834ebca-355c-48bf-9750-06e5a40dee3f,20260816T184500Z,hayspost.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,US military visit,
59f181e0692de703dfab62595b2ae591,US to tell partners they must pick sides,https://www.taipeitimes.com/News/biz/archives/2026/08/17/2003862598,20260816T184500Z,taipeitimes.com,English,Taiwan,semiconductor,D2_품목,2026-08-16,,0,LOW,US-China competition,
7d54bcaa19cdb4d342a0d0792582bf74,Security Council : Escalating Attacks Threaten Peace In Yemen – UN News – The Daily Blog,https://thedailyblog.co.nz/security-council-escalating-attacks-threaten-peace-in-yemen-un-news/,20260816T183000Z,thedailyblog.co.nz,English,New Zealand,Gulf of Aden,D1_초크포인트,2026-08-16,,0,LOW,Yemen UN security,
ab10cd92df1c4ff56c3f83b80cb2af0a,ZIM jumps with good results seen but sale uncertain,https://en.globes.co.il/en/article-zim-jumps-with-good-results-seen-but-sale-uncertain-1001552431,20260816T183000Z,en.globes.co.il,English,Israel,shipping,D4_운송,2026-08-16,,0,LOW,Shipping company,
fb7aa2fffa32eb3cf92f7574d95abea0,"US military launches multi - country , kamikaze drone force",https://www.jns.org/news/u-s-news/us-military-launches-multi-country-kamikaze-drone-force,20260816T183000Z,jns.org,English,Israel,shortage,D6_교란행위,2026-08-16,,0,LOW,Military drone,
fab56dd8d0424e74d85b5225c98192aa,Top US Middle East commander visits long deployed aircraft carrier,https://greatbendpost.com/posts/7834ebca-355c-48bf-9750-06e5a40dee3f,20260816T180000Z,greatbendpost.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,US military visit,
30e6f8802a730bd437f6002df30d061a,"Keralam Vizhinjam port to begin full EXIM operations on Aug 18 ; Mission Samudra scheme to be launched , logo to be unveiled",https://aninews.in/news/national/general-news/keralam-vizhinjam-port-to-begin-full-exim-operations-on-aug-18-mission-samudra-scheme-to-be-launched-logo-to-be-unveiled20260816220546/,20260816T180000Z,aninews.in,English,India,shipping,D4_운송,2026-08-16,,0,LOW,Indian port operations,
7a146a296dfa69f8e2e6bb294e507dcd,Cal Thomas : Why cant we fix the oil problem ? – Saratogian,https://www.saratogian.com/2026/08/16/cal-thomas-why-cant-we-fix-the-oil-problem/,20260816T174500Z,saratogian.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,,
03d83885640e41939ad101c32a711638,Chinese ship sails for Europe through Arctic,https://www.manilatimes.net/2026/08/17/world/asia-oceania/chinese-ship-sails-for-europe-through-arctic/2406360,20260816T174500Z,manilatimes.net,English,Philippines,shipping,D4_운송,2026-08-16,,0,LOW,Arctic shipping,
9fb304ae3ff07ae9bb1de93643d46153,"Iran offers US$30 , 000 bounty for killing or capturing US soldiers",https://www.scmp.com/news/world/middle-east/article/3364216/iran-offers-us30000-bounty-killing-or-capturing-us-soldiers,20260816T173000Z,scmp.com,English,China,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,Iran US tensions,
b85822a4221fcacb83cd71428ef7b038,"Iran offers $30 , 000 bounty for killing , capturing U . S . soldiers",https://www.thehindu.com/news/international/iran-offers-30000-bounty-for-killing-capturing-us-soldiers/article71353679.ece,20260816T173000Z,thehindu.com,English,India,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,Iran bounty,
d1d205dda40cb2fde8f42c3026029b6e,Let Talk Business : Navigating Late Summer Inflation Data as We Turn to Planning for Q4,https://www.krcu.org/2026-08-16/lets-talk-business-navigating-late-summer-inflation-data-as-we-turn-to-planning-for-q4,20260816T170000Z,krcu.org,English,United States,shipping,D4_운송,2026-08-16,,0,LOW,Economic planning,
8e0a3bc0ddb231f7452fa13ff06e3c38,CTT – Correios De Portugal ( OTCMKTS : CTTOF ) & Expeditors International of Washington ( NASDAQ : EXPD ) Critical Review,https://www.tickerreport.com/banking-finance/13546106/ctt-correios-de-portugal-otcmktscttof-expeditors-international-of-washington-nasdaqexpd-critical-review.html,20260816T170000Z,tickerreport.com,English,United States,freight,D4_운송,2026-08-16,,0,LOW,Logistics companies,
13b26aedce2330e28d33ec53d08b2dfb,"Iran offers $38 , 388 bounty for killing or capturing US soldiers",https://www.straitstimes.com/world/middle-east/iran-offers-38388-bounty-for-killing-capturing-us-soldiers,20260816T161500Z,straitstimes.com,English,Singapore,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,Iran bounty,
b255179160bfe584bd22e44461e61e9a,Vizhinjam port to commence full EXIM operations,https://www.thehindu.com/news/national/kerala/vizhinjam-port-to-commence-full-exim-operations/article71353361.ece,20260816T160000Z,thehindu.com,English,India,shipping,D4_운송,2026-08-16,,0,LOW,Indian port operations,
3eea86176154e7051503c49cb5ceb0d2,Samsung Highest - Paid Executives in 2025 : Jong - Hee Han Leads at KRW 13 . 407 Billion,https://infotechlead.com/channels/samsungs-highest-paid-executives-in-2025-jong-hee-han-leads-at-krw-13-407-billion-97775,20260816T153000Z,infotechlead.com,English,India,semiconductor,D2_품목,2026-08-16,,0,LOW,Samsung executives,
3f911c049f37b17aca2446af7dbd6ab4,"Shanghai Port conducts first dual - vessel , dual - fuel bunkering operation at offshore anchorage",https://www.globaltimes.cn/page/202608/1368334.shtml,20260816T153000Z,globaltimes.cn,English,China,berth,D3_인프라,2026-08-16,,0,LOW,Port bunkering operation,
18a752bf801e0fd790afecaf5dbc96f6,Chinese cargo ship takes Arctic route to Europe – Shafaqna English | International Shia News & Fatwas,https://en.shafaqna.com/471363/chinese-cargo-ship-takes-arctic-route-to-europe/,20260816T153000Z,en.shafaqna.com,English,Saudi Arabia,shipping,D4_운송,2026-08-16,,0,LOW,Arctic shipping route,
ed5a9ce98cb4794a281b3ebd0c430999,"When the Giants Rise , the Dry Bulk Market Follows","https://www.theseanation.gr/news-in-english/67176-when-the-giants-rise,-the-dry-bulk-market-follows.html",20260816T153000Z,theseanation.gr,English,Greece,freight,D4_운송,2026-08-16,,0,LOW,Dry bulk market,
34780adf4ea68228627cb7fe404554fd,Billionaire Tzaneros women go to ground after family shipping empire collapse : Poppy discreet dash to  queen bee  socialite mansion - and the estranged sister who may have the last laugh,https://www.dailymail.com/tvshowbiz/article-16045803/tzaneros-family-shipping-collapse-heiresses-sydney-socialites-mansion.html,20260816T153000Z,dailymail.com,English,United States,freight,D4_운송,2026-08-16,,0,LOW,Shipping company collapse,
57f7aab47f5b709483a54aa99c165c13,Sam Stovall Warning : Consumer Spending Will Collapse the Moment Banks Tighten Credit,https://247wallst.com/investing/2026/08/16/sam-stovalls-warning-consumer-spending-will-collapse-the-moment-banks-tighten-credit/,20260816T153000Z,247wallst.com,English,United States,WTI crude,D5_시장지표,2026-08-16,,0,LOW,Consumer credit trends,
6e797da6dcb17c1d96a40a7ab617ac88,"PLA Navy first - batch female shipborne pilot trainees pass daytime landing qualification tests , signaling mature pilot training system : expert",https://www.globaltimes.cn/page/202608/1368323.shtml,20260816T153000Z,globaltimes.cn,English,China,shortage,D6_교란행위,2026-08-16,,0,LOW,Naval Training,
b645113611f50072059cfc5100b839e0,Greece leverages Egypt and Saudi ties to counter Turkish influence in Mecca pact,https://www.bankingnews.gr/amyna-diplomatia/articles/894056/greece-leverages-egypt-and-saudi-ties-to-counter-turkish-influence-in-mecca-pact%20title=,20260816T144500Z,bankingnews.gr,English,Greece,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,Regional diplomacy,
234e773b1309152205ff5dace573afb0,MSC sets Vizhinjam EXIM tariff ahead of launch next week,https://timesofindia.indiatimes.com/city/thiruvananthapuram/msc-sets-vizhinjam-exim-tariff-ahead-of-launch-next-week/articleshow/133276446.cms,20260816T141500Z,timesofindia.indiatimes.com,English,India,shipping,D4_운송,2026-08-16,,0,LOW,Port tariff,
c6f4b15306b1f0d39b3b06fa91b30418,A new  NATO of the East ? Why the Mecca pact isnt quite what it seems,https://theconversation.com/a-new-nato-of-the-east-why-the-mecca-pact-isnt-quite-what-it-seems-289371,20260816T140000Z,theconversation.com,English,Australia,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,NATO alliance,
fcfb63b8ca2754d13dfd61e645c3004a,"3 Iranian pilots held in Qatar , Tehran says | Northwest Arkansas Democrat - Gazette",https://www.nwaonline.com/news/2026/aug/16/3-iranian-pilots-held-in-qatar-tehran-says/,20260816T140000Z,nwaonline.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,Iranian pilots,
85dbe4135560e2ec4aa11c805c4725d4,Star Bulk Carriers Corp . ( NASDAQ : SBLK ) Sees Significant Growth in Short Interest,https://www.themarketsdaily.com/2026/08/16/star-bulk-carriers-corp-nasdaqsblk-sees-significant-growth-in-short-interest.html,20260816T130000Z,themarketsdaily.com,English,United States,shipping,D4_운송,2026-08-16,,0,LOW,Shipping Company Stock,
a146b8fc3a387738124ac6484620e756,"Fuel , Input Costs Squeeze Cement Companie Margins Despite Healthy Volume Growth",https://dailypioneer.com/news/fuel-input-costs-squeeze-cement-companies-margins,20260816T130000Z,dailypioneer.com,English,India,freight,D4_운송,2026-08-16,,0,LOW,Cement Industry,
773bafcd37da2f762ee121e358a17cb0,"ONGC Gets US Licence to Resume Full Venezuela Operations , Eyes Operatorship",https://dailypioneer.com/news/ongc-us-licence-resume-venezuela-operations-operatorship,20260816T130000Z,dailypioneer.com,English,India,sanction,D6_교란행위,2026-08-16,,0,LOW,ONGC Venezuela,
6a5acb88175616c197cd947bf3314850, « The Patriot math doesnt add up »: Russia promises a winter of hell and Ukraine pleads for 85 missiles,https://www.bankingnews.gr/diethni/articles/894041/the-patriot-math-doesn-t-add-up-russia-promises-a-winter-of-hell-and-ukraine-pleads-for-85-missiles,20260816T130000Z,bankingnews.gr,English,Greece,shortage,D6_교란행위,2026-08-16,,0,LOW,Ukraine Conflict,
b812cbdc65f98ea68e1fd0d91cd3c231,"Iran says Qatar is holding pilots , Israeli strikes kill 11 in Lebanon , and other Middle East news",https://mizonews.net/business/17585/,20260816T124500Z,mizonews.net,English,India,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,,
cbede6348cc488fe88d7646fd8803bc4,Michael Bloomberg : The Iran war should be the end of the Jones Act,http://www.dailyadvance.com/opinion/editorial_columnists/michael-bloomberg-the-iran-war-should-be-the-end-of-the-jones-act/article_d2346921-8ebd-5f07-a353-dcb095b9ae67.html,20260816T124500Z,dailyadvance.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,LOW,,
8218a9ae21d3f1b6e2a2d575fec174a8,Contrasting ZTO Express ( Cayman ) ( NYSE : ZTO ) & Lakeside ( NASDAQ : LSH ) ,https://www.dailypolitical.com/2026/08/16/contrasting-zto-express-cayman-nysezto-lakeside-nasdaqlsh.html,20260816T124500Z,dailypolitical.com,English,United States,freight,D4_운송,2026-08-16,,0,LOW,Logistics companies,
113674aaa1484e7c1ed58450d0c5fff9,"3 Iranian pilots held in Qatar , Tehran says | The Arkansas Democrat - Gazette",https://www.arkansasonline.com/news/2026/aug/16/3-iranian-pilots-held-in-qatar-tehran-says/,20260816T120000Z,arkansasonline.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,Iranian pilots,
30efb442e299c982bd74261ea79d8913,"US top Middle East commander visits deployed aircraft carrier , and other Mideast news",https://lancasteronline.com/news/world/us-top-middle-east-commander-visits-deployed-aircraft-carrier-and-other-mideast-news/article_83faf8b7-9db7-586b-b670-8601d3ea631f.html,20260816T120000Z,lancasteronline.com,English,United States,Persian Gulf,D1_초크포인트,2026-08-16,,0,LOW,US military visit,
9d370201c1afde6da0258169f4fd031a,Why Putin is testing Japan limits with visit to contested Pacific islands,https://www.independent.co.uk/asia/japan/vladimir-putin-japan-kuril-island-sanae-takaichi-b3033551.html,20260816T120000Z,independent.co.uk,English,United Kingdom,shipping,D4_운송,2026-08-16,,0,LOW,Russia-Japan tensions,
86182ce5440150db8365aeb931ea1a47,"US - Israeli War on Iran : Wetin be Nigeria own ( 4 )?, by Hassan Gimba",https://theeagleonline.com.ng/us-israeli-war-on-iran-wetin-be-nigeria-own-4-by-hassan-gimba/,20260816T114500Z,theeagleonline.com.ng,English,Nigeria,Gulf of Aden,D1_초크포인트,2026-08-16,,0,LOW,US-Israel Iran war,
86fcfa925ebbe1825b6d623c84a45c24,Iran Banking System Shows Signs of Systemic Distress as Regime Admits Capital Shortfalls and Hidden Bad Loans,https://irannewsupdate.com/news/economy/irans-banking-system-shows-signs-of-systemic-distress-as-regime-admits-capital-shortfalls-and-hidden-bad-loans/,20260816T114500Z,irannewsupdate.com,English,Iran,shortage,D6_교란행위,2026-08-16,,0,LOW,Iran banking crisis,
5bdfd51eb31f816d20e433cfe2efa6c9,Iran Gasoline Price Test Exposes Regime Fear of a New Social Explosion,https://irannewsupdate.com/news/economy/irans-gasoline-price-test-exposes-regimes-fear-of-a-new-social-explosion/,20260816T114500Z,irannewsupdate.com,English,Iran,shortage,D6_교란행위,2026-08-16,,0,LOW,Iran fuel prices,
